"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-1.84247747666366,9.14314016393443,-10.2839985774985,3.24621130192827e-18,3.8367713315249e-17,30.6741718162023,"TCN2"
0.774572568503463,10.551443442623,10.2803437885045,3.31262838995787e-18,3.91301846063493e-17,30.6540512683957,"ATP6V1F"
0.713124390243902,11.031643442623,10.2740914465996,3.42941295705275e-18,4.04863990846998e-17,30.6196315744827,"DDX18"
-0.859904757603131,9.81559426229508,-10.2723443016793,3.46277624806648e-18,4.08567795246005e-17,30.6100136252143,"MOBKL2A"
3.18991900030111,9.80613606557377,10.2703566378912,3.50112695461357e-18,4.12855464550354e-17,30.5990717580124,"TNS4"
-0.971170310147546,8.26331147540984,-10.2698866338887,3.51025724341223e-18,4.13694496023267e-17,30.5964844582584,"TRIM3"
-4.09094305931948,6.81029426229508,-10.2667232787498,3.57233046273692e-18,4.20768470453178e-17,30.5790708722732,"MOGAT2"
0.85885724179464,9.11586147540984,10.2665943535438,3.57488343722308e-18,4.20827734897878e-17,30.5783611742046,"TWISTNB"
1.09393315266486,11.7434852459016,10.2662208801626,3.58228924307947e-18,4.21457869114163e-17,30.5763053084207,"SERPINH1"
-1.00746522131888,10.9177262295082,-10.2659356521084,3.5879555061761e-18,4.21882740789206e-17,30.5747352115536,"OAF"
-1.20447461607949,8.15846393442623,-10.2632400911353,3.64194894354868e-18,4.27986329771348e-17,30.5598970771752,"ALDH6A1"
0.91694140319181,9.79584262295082,10.2627370935886,3.65211374475552e-18,4.28935327115737e-17,30.5571282768747,"PDCD5"
-0.955560403492923,11.3630778688525,-10.2621743019918,3.66352049342299e-18,4.30029020754568e-17,30.5540303446609,"BTG1"
1.17256175850647,5.19380655737705,10.2599682326453,3.70857771832412e-18,4.35069146041109e-17,30.5418869623977,"ATP6V1E2"
0.688305721168323,12.0728532786885,10.2588007519903,3.73264618296544e-18,4.37642639270591e-17,30.5354605948672,"FUS"
-1.02533215898826,9.66674180327869,-10.256796781111,3.77432390158784e-18,4.4227665353652e-17,30.5244298993083,"SOCS6"
-0.831051460403493,10.2653680327869,-10.2562931931757,3.78487019976698e-18,4.43259470628728e-17,30.5216579623839,"NDUFA6"
-0.931263806082505,8.89233360655738,-10.2506954583435,3.90410098942887e-18,4.56962333597347e-17,30.490846530603,"TBC1D10A"
0.777699548328817,9.85430491803279,10.2497829837967,3.92388915140821e-18,4.5901677651516e-17,30.4858241311936,"FNBP4"
1.6417438422162,1.41306147540984,10.2484652838771,3.95264210227602e-18,4.61936989407733e-17,30.478571361482,"DVWA"
-2.43324585968082,2.83256967213115,-10.2484328439655,3.95335260783919e-18,4.61936989407733e-17,30.4783928093092,"GRIA4"
1.07190608250527,7.78456803278689,10.2462086619704,4.00237261171795e-18,4.67340630156303e-17,30.4661508020736,"CCDC99"
2.03222008431195,8.05398770491803,10.2461284907309,4.00415084483652e-18,4.67340630156303e-17,30.4657095389128,"SLC22A3"
2.80593535079795,2.55832049180328,10.2455796125975,4.0163464202731e-18,4.6849768186481e-17,30.4626885153136,"RAET1L"
-1.29680794941283,10.9351606557377,-10.2443009456452,4.04490135809173e-18,4.71560618294283e-17,30.455650777959,"TTC38"
-0.666657121348991,9.98085655737705,-10.2441897088524,4.04739504522723e-18,4.71583543010869e-17,30.4550385373766,"SHOC2"
-1.2947573923517,5.89921721311475,-10.2433263790927,4.0668013130772e-18,4.73575898794526e-17,30.4502868376268,"PHF7"
1.00685513399578,10.6563516393443,10.2417766692467,4.10186979757375e-18,4.77388814876356e-17,30.4417574223315,"CD276"
-2.36705733212888,4.52578524590164,-10.2366917704744,4.21907214658112e-18,4.90687661084571e-17,30.4137713620365,"ATP1B2"
-2.64469659741042,8.92597049180328,-10.2366128323286,4.22091772759548e-18,4.90687661084571e-17,30.4133369128168,"PTGS1"
-2.19106344474556,3.78943852459016,-10.2359282302881,4.23695765285455e-18,4.9227357449408e-17,30.4095691010387,"OTUD7A"
-1.76298142125866,5.45950081967213,-10.2353135438301,4.25141136364486e-18,4.93673502803332e-17,30.4061860948015,"CD101"
-0.727161246612466,9.00645163934426,-10.232277673009,4.32352235420021e-18,5.0176322177349e-17,30.389477989199,"MFSD11"
-0.638443992773261,13.8685516393443,-10.2236163427354,4.53604125058793e-18,5.26129530364803e-17,30.3418116653206,"UBB"
-1.57215953026197,9.51856721311475,-10.222235281841,4.57087934139334e-18,5.2987099310449e-17,30.3342114602105,"CLCN2"
0.914562691960253,6.37428770491803,10.2220566299273,4.57540542520226e-18,5.30096350899562e-17,30.3332283145152,"ATXN7L2"
1.27666443842216,9.69064098360656,10.2214372985444,4.59113066222638e-18,5.31618231785152e-17,30.3298200591191,"NT5DC2"
-1.63936708822644,10.8781336065574,-10.2186733285798,4.66197047397575e-18,5.39516650680508e-17,30.3146097719882,"SYNPO"
-0.911424299909666,11.0131057377049,-10.2164577575632,4.71954261949376e-18,5.45871605511025e-17,30.302417561232,"JOSD1"
-1.00844197530864,10.5974606557377,-10.2144061082591,4.77348840634981e-18,5.51800208234018e-17,30.2911275693602,"AKAP9"
0.876338271604939,8.94083114754098,10.213329420446,4.80204470297672e-18,5.54788844975307e-17,30.2852027422759,"DDX51"
0.681187112315568,10.2717196721311,10.2124630553118,4.82514660841927e-18,5.57144318733676e-17,30.2804353161294,"BMS1"
-0.724407527853057,12.259731147541,-10.2123352449123,4.82856409895238e-18,5.57225525303499e-17,30.2797320046148,"PDCD6IP"
-1.8545408912978,10.4623942622951,-10.2086058010496,4.92935657228282e-18,5.68537586679586e-17,30.2592099951881,"VILL"
0.855366004215598,11.2183532786885,10.2079901628305,4.94619585014065e-18,5.70159465487858e-17,30.2558223734102,"CUL4A"
-0.601887774766636,8.9284762295082,-10.2078046187786,4.95128221467411e-18,5.70425498693937e-17,30.25480139823,"ACAD8"
-3.24297910267992,3.18116721311475,-10.2076318346602,4.95602348646076e-18,5.70651498469094e-17,30.2538506370638,"UCN3"
0.620687744655224,10.2730032786885,10.206272030175,4.99349576849952e-18,5.74643879637305e-17,30.2463682220302,"TBL2"
1.32150174646191,8.12763196721311,10.2055739473923,5.01284272660701e-18,5.76547121441131e-17,30.2425270020887,"GTSE1"
-1.26992436013249,6.46378032786885,-10.204529229777,5.04193644459393e-18,5.79568618183166e-17,30.2367784488764,"PPARGC1B"
-4.25532571514604,7.15665983606557,-10.2014213759374,5.1294863036846e-18,5.89302483573838e-17,30.219677744817,"FABP2"
-1.49841644083107,10.4184180327869,-10.2010875998053,5.13897879780388e-18,5.90062833998398e-17,30.2178411916496,"SLC22A23"
0.920057482685938,7.50041393442623,10.1997339621272,5.17765608717046e-18,5.94171489489153e-17,30.2103930467404,"WDYHV1"
-1.10543071364047,8.57487868852459,-10.1974444682975,5.24373645864997e-18,6.01418488804938e-17,30.1977956833863,"KIAA1370"
1.44394016862391,9.58863524590164,10.1952918786863,5.30663366305524e-18,6.08292513135255e-17,30.1859517845891,"TRAF5"
-1.13707145438121,10.0161713114754,-10.1923465788397,5.39391616298174e-18,6.1795256041303e-17,30.1697465541998,"AGFG2"
1.02814456489009,7.05603032786885,10.1890349069722,5.49376984330349e-18,6.29041243073178e-17,30.1515259221186,"KIF24"
-3.25799250225836,6.85641393442623,-10.1852710345788,5.60950214733741e-18,6.41934666024733e-17,30.1308178259657,"ANK2"
1.03628539596507,8.04284262295082,10.1845694773919,5.6313415246094e-18,6.44074883009643e-17,30.1269580554801,"ZNF74"
0.90822800361337,12.7109721311475,10.179293958313,5.79831156852782e-18,6.62802541769912e-17,30.0979342503293,"TKT"
0.985434507678411,10.7050590163934,10.1790752148352,5.80534057529215e-18,6.6323673906927e-17,30.096730834458,"TRMT112"
1.01218696175851,10.4910696721311,10.1789124009039,5.81057789156143e-18,6.63465873825117e-17,30.0958351158613,"PLCG1"
-1.18227615176152,11.7894778688525,-10.1718117087471,6.04364017996649e-18,6.89693901582613e-17,30.0567717766318,"ACSS2"
-0.834601234567902,11.3865795081967,-10.1706488525432,6.08268806707063e-18,6.93764366760889e-17,30.0503746973703,"HERPUD1"
-1.76814893104487,2.44980163934426,-10.1692004153389,6.13167819768447e-18,6.98963650185797e-17,30.0424066616245,"TDRD10"
1.73412643781993,8.82398770491803,10.1612949060832,6.40609390197823e-18,7.29839665968996e-17,29.9989189417297,"LIF"
1.78044552845528,7.0251868852459,10.1605203919936,6.43362991411556e-18,7.3257028362059e-17,29.9946585229153,"LDLRAD3"
0.8033657633243,11.9218090163934,10.1592738332493,6.4781968476213e-18,7.37236038146703e-17,29.987801549133,"IPO7"
-0.823412616681722,9.41498606557377,-10.1496307888821,6.83353775046211e-18,7.77243933612117e-17,29.934759976144,"NDUFB1"
1.79707922312556,8.70815983606557,10.1471367487851,6.92856863490914e-18,7.87616357002683e-17,29.9210421269902,"ProSAPiP1"
-3.45286778078892,6.26403196721312,-10.1456444953723,6.98605828101574e-18,7.93712100217228e-17,29.9128344797771,"GFRA1"
0.849829689852454,8.85963606557377,10.1454916668377,6.99197289172038e-18,7.93944709441479e-17,29.9119939020751,"AMMECR1"
0.773864167419452,8.29409262295082,10.1451196899228,7.00638966602745e-18,7.95078193049004e-17,29.9099479825484,"USP31"
-2.21442056609455,3.03340409836066,-10.1450343707117,7.00970058167899e-18,7.95078193049004e-17,29.9094787170305,"SH2D1B"
-2.57667874134297,5.8370762295082,-10.1417468567991,7.13847388923184e-18,8.09237266404912e-17,29.8913972404829,"S100B"
0.734441704305932,11.7222991803279,10.1413714987004,7.15332631648122e-18,8.10473450758055e-17,29.8893327823524,"FKBP9"
-1.25387434507678,9.74888770491803,-10.1408809775521,7.17278212970762e-18,8.12229548388845e-17,29.8866349397845,"SLC35A3"
1.7718699488106,1.75467131147541,10.1373136743882,7.31587306576043e-18,8.27976152370792e-17,29.8670152467816,"RAET1K"
0.816678410117435,10.4137721311475,10.1359637363505,7.37076209385494e-18,8.33728626924749e-17,29.8595909057865,"PSMD14"
1.45577898223427,10.3820393442623,10.1330993709873,7.48859455510406e-18,8.46590562865013e-17,29.8438378246004,"SLC5A6"
-4.13723655525444,5.92478524590164,-10.1312046883135,7.56756887506815e-18,8.55047820611717e-17,29.8334178735376,"TPSG1"
-2.94826750978621,4.92667540983607,-10.1300670195467,7.61538844353958e-18,8.59977583860658e-17,29.8271612506035,"ITGA8"
1.57365564588979,6.19041147540984,10.1297488489698,7.6288160169157e-18,8.61020301414399e-17,29.8254114775072,"BICD1"
1.00311415236375,9.35874836065574,10.1271616571525,7.73888346473017e-18,8.72963063356651e-17,29.8111834238355,"KIAA0406"
1.42195417043059,6.71467213114754,10.1263605035529,7.77328769039412e-18,8.76362417813241e-17,29.8067776014612,"NCRNA00152"
1.14617214694369,8.10242704918033,10.1259494048197,7.7910009162785e-18,8.77877326076826e-17,29.8045168370801,"OTUD6B"
-2.48537148449262,4.19358606557377,-10.1248590137048,7.83817869700137e-18,8.82708769333177e-17,29.7985204598269,"ADRB2"
-1.81776880457693,3.79134754098361,-10.1229507872208,7.92142931017193e-18,8.91595086281961e-17,29.7880266902556,"C1QL1"
-1.1859620596206,12.5317721311475,-10.1198846635475,8.05704934274031e-18,9.06362865788814e-17,29.7711657072955,"CAPN2"
0.60902490213791,11.4114696721311,10.1197768875407,8.06185842719446e-18,9.06407193375149e-17,29.7705730413845,"ATXN2L"
0.622171514604035,9.7856737704918,10.1195264865717,8.07304266666115e-18,9.07167848640139e-17,29.7691960752502,"PSPC1"
-0.968552152965974,9.06652049180328,-10.1187184309567,8.10924053938085e-18,9.10736916156941e-17,29.7647525595936,"RAB4B"
1.94813062330623,2.55881147540984,10.1150490625165,8.27566483361012e-18,9.2891962293065e-17,29.7445749744518,"C9orf169"
1.38649500150557,7.0452368852459,10.1144891299333,8.30135887175796e-18,9.31294522607601e-17,29.7414959976473,"KIF18A"
-0.933458084914182,9.55124016393443,-10.1135160413344,8.3462014079512e-18,9.35813844375959e-17,29.7361451763319,"C18orf32"
-0.942203161698284,10.0145827868852,-10.1102825528468,8.49695422454428e-18,9.52196889901168e-17,29.7183651582087,"BPNT1"
1.42115170129479,4.6253393442623,10.1101620658111,8.50262387017903e-18,9.5231242801296e-17,29.7177026435973,"C9orf116"
-3.62935061728395,5.63304918032787,-10.1076415019763,8.62210187734867e-18,9.65167674710841e-17,29.7038431197234,"CP"
-0.625239476061427,10.6413844262295,-10.1061004416864,8.69597467052573e-18,9.72906593928574e-17,29.6953696114337,"COQ9"
1.05168647997591,10.1113557377049,10.1052004240198,8.73941029190582e-18,9.77233623599273e-17,29.6904209190515,"ICA1"
1.85361123155676,8.96738606557377,10.1026621872227,8.86307861692755e-18,9.90522612985969e-17,29.676464769206,"KIAA1274"
-3.51171400180669,8.42081803278688,-10.1024228968088,8.87482713207085e-18,9.91295979441864e-17,29.6751490779578,"ENTPD8"
0.831217223727792,8.89516885245902,10.0995908166081,9.01506175494948e-18,1.00641227748294e-16,29.6595776332435,"C1GALT1"
1.16255408009636,8.54244016393443,10.0984391190226,9.07272080610531e-18,1.01229868559425e-16,29.6532454292473,"FANCD2"
0.768658235471243,9.53575573770492,10.0977700733639,9.10638516222429e-18,1.01550291895961e-16,29.6495669439091,"UTP18"
-0.99957308039747,10.4082295081967,-10.0929217286307,9.35409595123258e-18,1.04256020563955e-16,29.6229108117148,"DYRK2"
-3.05326461909064,9.03119836065574,-10.0899839334417,9.50745607431727e-18,1.05907798809405e-16,29.6067593617993,"XDH"
-2.09072140921409,8.79826393442623,-10.0897840624523,9.51798060686128e-18,1.05967538969014e-16,29.6056605223434,"KIAA0513"
-2.38392953929539,5.81783442622951,-10.0888064934348,9.56962397126405e-18,1.06484758878076e-16,29.6002861241809,"VAT1L"
-1.23753185787413,9.06747950819672,-10.0807405921196,1.00065541291597e-17,1.11286325174241e-16,29.5559437114554,"EHHADH"
0.759556910569106,12.6731057377049,10.078946177161,1.0106435526175e-17,1.12336286601177e-16,29.5460792864359,"TRIM28"
0.604245408009635,9.52545737704918,10.0771715879763,1.02061926184963e-17,1.13383730767169e-16,29.5363239926794,"XRCC1"
-2.47728096958747,8.0193893442623,-10.0765551081307,1.02410772008998e-17,1.1368063546391e-16,29.5329351053789,"MFSD4"
0.833877386329419,10.4689081967213,10.0764147656815,1.02490353482438e-17,1.1368063546391e-16,29.5321636231278,"SMC4"
-3.10234959349593,6.6967262295082,-10.0764060414703,1.02495302602873e-17,1.1368063546391e-16,29.5321156649369,"NCAM1"
0.725935832580548,8.6645762295082,10.0720684520404,1.04985752831903e-17,1.16379994904912e-16,29.5082717666506,"RBAK"
2.31130698584764,2.44972213114754,10.0715397178787,1.05293431819072e-17,1.16658076375906e-16,29.5053653529255,"MGC14436"
-3.43140650406504,10.0339442622951,-10.0706881206401,1.05790884538742e-17,1.17146001056115e-16,29.5006842108778,"PCK1"
1.87001993375489,2.99898524590164,10.0698312519436,1.0629378560459e-17,1.17639429566697e-16,29.4959741256163,"DLX4"
1.07866639566396,8.23114180327869,10.0686428565727,1.06995215963691e-17,1.18351928002941e-16,29.4894417410145,"NUDT1"
0.958349533273111,7.12199344262295,10.068321303839,1.07185800423439e-17,1.18498895136953e-16,29.4876742375676,"IFT81"
1.7359578741343,1.87935,10.0671000565179,1.07912728567491e-17,1.19238337862788e-16,29.4809613574263,"CCDC148"
-1.16697003914484,10.6388352459016,-10.0651225210568,1.09100281332063e-17,1.20485679168761e-16,29.4700915025399,"BDH1"
-3.16435426076483,2.65928114754098,-10.0622957712069,1.10820503966426e-17,1.22319620775845e-16,29.4545541111227,"HSPB3"
3.9995849744053,7.32934508196721,10.0591158717426,1.12788033271752e-17,1.24424412846269e-16,29.4370760538959,"KLK10"
-1.22730725685035,8.89786065573771,-10.0533166565003,1.16466498737117e-17,1.28413384482976e-16,29.4052023504591,"CD302"
-1.74635170129479,1.60214918032787,-10.0526584968312,1.16891470639682e-17,1.28812769309322e-16,29.4015850659076,"C5orf40"
-2.6974938572719,5.88883852459016,-10.0500274098115,1.18605882831619e-17,1.30631908504997e-16,29.3871246581615,"GPER"
-0.937721348991268,10.2329852459016,-10.0497910247513,1.18761134953061e-17,1.30732766787471e-16,29.3858255059302,"CCDC85C"
-0.657456729900632,10.0511967213115,-10.0494191705545,1.19005770857355e-17,1.30931858290541e-16,29.383781832127,"ATP6V1D"
0.776202619692864,11.2705598360656,10.0469640489276,1.20633628382521e-17,1.32651761686832e-16,29.3702888900816,"SLC4A2"
0.636938693164709,9.40871967213115,10.0441036090715,1.22558298985675e-17,1.34696032022265e-16,29.3545687441645,"THADA"
0.78454194519723,8.05998196721312,10.0399929547237,1.25378011939675e-17,1.37721272612174e-16,29.3319784602309,"FANCL"
-1.63338316772057,9.35180409836066,-10.0349622928614,1.28917114742334e-17,1.41533067682359e-16,29.3043333265514,"C5orf30"
-3.54002038542608,5.95930737704918,-10.0336684773759,1.29843339505373e-17,1.42473744524068e-16,29.2972235821725,"ADCY5"
-0.943561367058115,10.5791663934426,-10.0328920030816,1.30402394745396e-17,1.43010745946741e-16,29.2929567573874,"GOT1"
-0.645151791629027,12.5741663934426,-10.0309735653716,1.31793982794093e-17,1.44459715256953e-16,29.2824148226303,"ARF3"
1.01860135501355,8.73429426229508,10.0280951862443,1.33909756279762e-17,1.46700496073826e-16,29.2665982816594,"EXOSC8"
-1.75407798855766,9.11689016393443,-10.0257509716695,1.35657925149243e-17,1.48536384176744e-16,29.2537172416092,"B3GNT8"
-3.89505052694971,5.99554918032787,-10.0246351731045,1.3649800569081e-17,1.49376548871659e-16,29.2475862212063,"EYA2"
0.684964287865101,10.3454786885246,10.0243335102815,1.36726017312911e-17,1.49546357774857e-16,29.2459286734752,"CNPY3"
-0.5914519722975,13.1541049180328,-10.024236505182,1.36799419338121e-17,1.49546969063451e-16,29.2453956601642,"WDR1"
0.945073592291478,11.4683278688525,10.0235095152165,1.37350773708265e-17,1.50069791603549e-16,29.241401087473,"ADRM1"
-1.11688491418248,9.42488360655738,-10.0220521741438,1.38462723719239e-17,1.51204240316808e-16,29.2333935508815,"IMPA1"
1.22304905149052,7.63749754098361,10.021224544159,1.39098202385573e-17,1.51817442582446e-16,29.2288460838402,"SAMD10"
-1.57886308340861,1.33632868852459,-10.0203692929328,1.3975794962462e-17,1.52456466832808e-16,29.2241468850607,"GPR27"
2.10590993676603,2.85079098360656,10.0195946039174,1.40358247436248e-17,1.53029995744354e-16,29.2198903680362,"NKPD1"
0.856047064137307,11.3495713114754,10.016736605084,1.42595236859828e-17,1.55386423181118e-16,29.2041873898919,"EIF5B"
-0.680324269798254,10.967243442623,-10.0147351540693,1.4418295937466e-17,1.57033217822905e-16,29.193190862463,"WSB2"
1.42072604637158,6.00277868852459,10.0129779337091,1.45591484748857e-17,1.5848320158505e-16,29.1835363678064,"OVGP1"
1.2577460704607,8.35959262295082,10.0092747401558,1.48604986797686e-17,1.61677815524987e-16,29.1631908321515,"TCFL5"
-1.99976799156881,1.26057786885246,-10.007895264295,1.49743400511048e-17,1.62830085407406e-16,29.1556120936078,"ZDHHC22"
-1.79185642878651,9.52705409836066,-10.0038530347952,1.53129649977369e-17,1.66424124618073e-16,29.1334049249775,"HMOX1"
1.18505438121048,8.01040327868852,10.0023193961067,1.54434324252477e-17,1.6775326332822e-16,29.1249796448231,"ZNF251"
3.35140918398073,2.68885983606557,10.0009718097307,1.55589881823562e-17,1.68919104909452e-16,29.1175765682081,"TNNI3"
1.19335528455285,9.06738770491803,10.0008742641556,1.55673861668943e-17,1.68920950320476e-16,29.1170406970756,"DDX11"
